Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-,Origem
21/11/2025,14:39:39,N/D,SLOT,RETÂNGULO_5,Y,-711.03,-710.91,0.12,1.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,SLOT,RETÂNGULO_6,X,925.08,924.56,-0.52,1.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,SLOT,RETÂNGULO_6,Y,-670.5,-670.49,0.0,1.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,SLOT,RETÂNGULO_7,X,725.0,724.54,-0.46,1.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,SLOT,RETÂNGULO_7,Y,-711.87,-711.82,0.06,1.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,SLOT,OBLONGO_1,X,1613.28,1612.98,-0.3,0.8,-0.8,003.csv
21/11/2025,14:39:39,N/D,SLOT,OBLONGO_1,Y,-645.94,-646.41,-0.46,1.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,SLOT,OBLONGO_1,Z,19.15,19.19,0.04,0.8,-0.8,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_108,Y,-696.42,-696.3,0.13,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_109,Y,-696.42,-696.3,0.13,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_110,Y,-696.42,-696.29,0.14,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_111,Y,-696.42,-696.4,0.03,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_113,Y,-731.74,-732.11,-0.37,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_114,Y,-731.77,-732.28,-0.5,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_115,Y,-731.76,-732.21,-0.45,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_116,Y,-736.91,-737.41,-0.5,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_117,Y,-736.91,-737.36,-0.46,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_118,Y,-739.41,-740.19,-0.78,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_120,Y,-742.21,-742.85,-0.64,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_121,Y,-742.22,-742.66,-0.44,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_122,Y,-744.27,-744.44,-0.17,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_124,Y,-744.67,-744.88,-0.21,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_125,Y,-747.45,-747.28,0.17,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_126,Y,-747.45,-747.65,-0.2,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_127,Y,-750.08,-750.19,-0.1,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_128,Y,-750.1,-750.23,-0.13,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_30,Y,-744.16,-744.38,-0.22,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_129,Y,-751.51,-751.6,-0.09,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_130,Y,-751.58,-751.7,-0.13,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_131,Y,-751.58,-751.18,0.4,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_132,Y,-751.58,-750.87,0.71,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_19,Y,-739.81,-740.51,-0.7,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_133,Y,-751.58,-751.87,-0.3,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_134,Y,-750.11,-750.87,-0.76,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_135,Y,-731.43,-731.95,-0.52,0.01,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_136,Y,-716.07,-716.18,-0.11,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_137,Y,-715.92,-715.31,0.61,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_138,Y,-712.69,-712.0,0.69,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_139,Y,-713.34,-713.79,-0.45,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_140,Y,-713.04,-713.48,-0.45,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_141,Y,-710.19,-710.29,-0.09,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_31,Y,-706.15,-706.2,-0.05,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_142,Y,-707.68,-707.53,0.16,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_143,Y,-706.83,-706.95,-0.11,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_145,Y,-703.3,-703.73,-0.44,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_146,Y,-700.49,-700.06,0.44,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_147,Y,-699.27,-698.91,0.35,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PNT_BORDA_19,Y,-731.74,-732.11,-0.37,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_148,Y,-697.9,-697.58,0.32,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_149,Y,-696.42,-695.89,0.53,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_150,Y,-696.42,-696.67,-0.24,0.0,-1.0,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_36,Y,-690.64,-691.23,-0.59,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_37,Y,-689.56,-689.67,-0.11,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_38,Y,-682.92,-683.53,-0.61,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_39,Y,-678.58,-679.19,-0.62,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_40,Y,-677.9,-678.01,-0.11,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_41,Y,-671.8,-672.26,-0.46,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_42,Y,-655.76,-656.61,-0.85,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_43,Y,-652.61,-653.78,-1.17,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_44,Y,-640.96,-641.79,-0.83,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_45,Y,-635.83,-636.7,-0.87,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_46,Y,-641.32,-642.13,-0.81,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_47,Y,-636.07,-636.75,-0.68,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_48,Y,-641.18,-642.09,-0.91,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_49,Y,-636.24,-637.48,-1.23,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_50,Y,-642.92,-643.59,-0.67,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_51,Y,-638.57,-639.09,-0.51,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_77,Y,-639.74,-639.96,-0.22,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_78,Y,-634.34,-634.42,-0.08,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_79,Y,-639.27,-639.52,-0.25,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_80,Y,-636.24,-636.59,-0.35,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_81,Y,-640.63,-640.97,-0.34,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_82,Y,-640.21,-640.54,-0.33,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_83,Y,-637.4,-637.7,-0.31,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_84,Y,-634.34,-634.63,-0.29,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_85,Y,-634.98,-635.56,-0.58,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_86,Y,-636.78,-637.32,-0.54,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_87,Y,-636.78,-637.94,-1.15,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_73,Y,-635.17,-635.23,-0.06,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_154,Y,-639.72,-639.9,-0.19,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_155,Y,-634.52,-634.59,-0.07,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_74,Y,-639.82,-639.98,-0.17,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_156,Y,-639.53,-639.76,-0.24,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_157,Y,-634.61,-634.83,-0.21,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_159,Y,-640.42,-640.81,-0.39,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_54,Z,68.52,68.6,0.08,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_55,Z,65.28,65.49,0.21,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_56,Z,54.29,54.15,-0.13,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_57,Z,51.45,51.42,-0.03,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_58,Z,50.24,49.64,-0.6,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_59,Z,47.33,46.87,-0.46,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_60,Z,45.8,45.24,-0.56,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_161,Z,52.68,52.14,-0.54,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_53,Z,113.49,113.63,0.14,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_61,Z,42.75,42.42,-0.33,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_151,Z,43.44,43.41,-0.03,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_152,Z,61.83,61.34,-0.49,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_153,Z,67.73,67.08,-0.65,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_158,Z,65.24,65.17,-0.07,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_160,Z,61.86,61.58,-0.28,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_63,Z,-40.73,-40.76,-0.03,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_65,Z,-41.79,-41.88,-0.09,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_66,Z,-45.5,-45.54,-0.04,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_64,Z,-45.82,-45.44,0.39,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_67,Z,-41.63,-41.84,-0.2,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_68,Z,-46.16,-46.64,-0.48,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_90,Z,-41.15,-41.4,-0.25,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_91,Z,-50.17,-50.23,-0.06,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_92,Z,-40.49,-41.04,-0.55,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_93,Z,-43.5,-43.83,-0.33,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_94,Z,-40.75,-41.15,-0.4,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_95,Z,-43.74,-44.12,-0.39,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_96,Z,-40.76,-41.0,-0.24,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_97,Z,-44.0,-44.22,-0.22,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_69,Z,-37.52,-38.04,-0.52,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_70,Z,-41.25,-41.48,-0.23,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_102,Z,-40.75,-41.02,-0.27,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_103,Z,-43.48,-43.62,-0.13,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_169,Z,-50.65,-51.13,-0.48,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_170,Z,-48.01,-48.73,-0.72,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_107,Z,-40.2,-40.09,0.11,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_106,Z,-46.06,-46.25,-0.19,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_104,Z,-42.47,-42.29,0.18,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_105,Z,-42.6,-42.27,0.34,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_98,Z,-40.26,-40.39,-0.13,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_99,Z,-43.2,-43.11,0.09,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_100,Z,-40.26,-40.39,-0.13,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_101,Z,-43.04,-43.16,-0.12,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_167,Z,-49.3,-49.53,-0.23,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_168,Z,-50.62,-50.96,-0.34,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_166,Z,-48.24,-48.79,-0.55,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_165,Z,-48.77,-48.63,0.14,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_28,Z,-46.91,-47.8,-0.89,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_88,Z,-42.32,-42.26,0.06,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_89,Z,-50.38,-50.22,0.16,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_171,Z,-51.44,-51.35,0.09,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_172,Z,-52.68,-52.51,0.17,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_173,Z,-53.43,-52.94,0.49,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_174,Z,-31.08,-31.31,-0.23,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_175,Z,-15.25,-15.41,-0.15,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_29,Z,-46.91,-46.72,0.2,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_32,Z,144.16,144.74,0.58,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_33,Z,143.98,144.4,0.42,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_34,Z,134.26,134.28,0.02,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_35,Z,133.83,134.05,0.22,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_162,Z,46.8,47.19,0.39,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_52,Z,118.42,118.88,0.46,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_72,Z,56.03,54.3,-1.73,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_23,Z,45.7,45.17,-0.53,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_75,Z,42.79,42.5,-0.29,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_76,Z,42.26,42.1,-0.16,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_20,Z,60.68,60.51,-0.17,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_163,X,2300.97,2301.0,0.03,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,PONTO,PTO_SUPERF_164,X,2297.53,2297.66,0.13,0.7,-0.7,003.csv
21/11/2025,14:39:39,N/D,CÍRCULO,CÍRCULO_35,X,1275.2,1271.99,-3.21,1.5,-1.5,003.csv
21/11/2025,14:39:39,N/D,CÍRCULO,CÍRCULO_35,Y,-653.1,-654.36,-1.26,1.5,-1.5,003.csv
21/11/2025,14:39:39,N/D,CÍRCULO,CÍRCULO_35,Z,42.89,43.53,0.64,1.5,-1.5,003.csv
21/11/2025,14:39:39,N/D,CÍRCULO,CÍRCULO_33,X,1522.73,1522.6,-0.13,1.5,-1.5,003.csv
21/11/2025,14:39:39,N/D,CÍRCULO,CÍRCULO_33,Y,-664.93,-665.7,-0.77,1.5,-1.5,003.csv
21/11/2025,14:39:39,N/D,CÍRCULO,CÍRCULO_33,Z,47.55,46.47,-1.08,1.5,-1.5,003.csv
21/11/2025,14:39:39,N/D,CÍRCULO,CÍRCULO_32,X,1328.66,1326.97,-1.69,1.5,-1.5,003.csv
21/11/2025,14:39:39,N/D,CÍRCULO,CÍRCULO_32,Y,-673.25,-674.0,-0.75,1.5,-1.5,003.csv
21/11/2025,14:39:39,N/D,CÍRCULO,CÍRCULO_32,Z,50.1,49.12,-0.98,1.5,-1.5,003.csv
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_7,X,2240.01,2239.84,-0.17,1.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_7,Z,49.78,49.54,-0.24,1.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_20,X,1956.2,1956.0,-0.21,0.8,-0.8,C2815.csv
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_20,Y,-731.25,-732.19,-0.93,0.8,-0.8,C2815.csv
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_6,X,1826.21,1825.79,-0.42,0.8,-0.8,C2815.csv
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_6,Y,-727.31,-727.93,-0.62,0.8,-0.8,C2815.csv
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_19,X,2076.34,2076.16,-0.18,0.8,-0.8,C2815.csv
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_19,Y,-735.68,-736.33,-0.65,0.8,-0.8,C2815.csv
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_18,X,968.73,968.51,-0.22,1.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_18,Y,-712.09,-711.97,0.12,1.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_16,X,748.55,748.28,-0.27,0.8,-0.8,C2815.csv
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_16,Y,-712.58,-712.71,-0.13,0.8,-0.8,C2815.csv
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_8,X,1439.37,1439.48,0.11,0.7,-0.7,C2815.csv
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_8,Z,4.51,4.13,-0.37,0.7,-0.7,C2815.csv
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_9,X,795.0,794.77,-0.23,0.8,-0.8,C2815.csv
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_9,Z,-4.6,-4.58,0.01,0.8,-0.8,C2815.csv
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_10,X,705.0,704.87,-0.13,1.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_10,Z,19.81,19.62,-0.19,1.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_11,X,610.0,610.11,0.11,1.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_11,Z,-4.32,-4.73,-0.41,1.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_13,X,445.0,444.8,-0.2,1.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_13,Z,10.81,10.85,0.05,1.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_14,X,558.68,558.42,-0.26,1.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_14,Y,-648.91,-649.31,-0.4,1.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,SLOT,RETÂNGULO_1,X,1560.25,1559.6,-0.65,1.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,SLOT,RETÂNGULO_1,Y,-711.9,-711.33,0.57,1.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,SLOT,RETÂNGULO_2,X,1560.01,1559.68,-0.33,1.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,SLOT,RETÂNGULO_2,Y,-670.85,-670.55,0.3,1.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,SLOT,RETÂNGULO_3,X,1442.32,1441.39,-0.93,1.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,SLOT,RETÂNGULO_3,Z,-17.53,-17.8,-0.27,1.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,SLOT,RETÂNGULO_4,X,1125.08,1124.51,-0.57,1.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,SLOT,RETÂNGULO_4,Y,-670.5,-670.32,0.18,1.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,SLOT,RETÂNGULO_5,X,925.0,924.65,-0.35,1.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,SLOT,RETÂNGULO_5,Y,-711.03,-710.48,0.55,1.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,SLOT,RETÂNGULO_6,X,925.08,924.61,-0.47,1.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,SLOT,RETÂNGULO_6,Y,-670.5,-670.23,0.26,1.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,SLOT,RETÂNGULO_7,X,725.0,724.6,-0.4,1.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,SLOT,RETÂNGULO_7,Y,-711.87,-711.64,0.23,1.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,SLOT,OBLONGO_1,X,1613.28,1613.04,-0.23,0.8,-0.8,C2815.csv
10/11/2025,20:05:12,N/D,SLOT,OBLONGO_1,Y,-645.94,-646.04,-0.1,1.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,SLOT,OBLONGO_1,Z,19.15,19.16,0.01,0.8,-0.8,C2815.csv
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_108,Y,-696.42,-696.31,0.12,0.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_109,Y,-696.42,-696.29,0.13,0.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_110,Y,-696.42,-696.28,0.15,0.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_111,Y,-696.42,-696.38,0.05,0.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_113,Y,-731.74,-731.88,-0.14,0.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_114,Y,-731.77,-732.03,-0.26,0.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_115,Y,-731.76,-731.95,-0.19,0.0,-1.0,C2815.csv
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_116,Y,-736.91,-737.01,-0.1,0.0,-1.0,C2815.csv
