Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-,Origem
01/05/2026,12:39:28,LOC8,CÍRCULO,CÍRCULO_4,X,3242.0,3242.05,0.05,0.8,-0.8,C2026.1173.csv
01/05/2026,12:39:28,LOC8,CÍRCULO,CÍRCULO_4,Y,-34.29,-34.58,-0.29,0.8,-0.8,C2026.1173.csv
01/05/2026,12:39:28,LOC9,CÍRCULO,CÍRCULO_3,X,3242.0,3241.68,-0.32,0.8,-0.8,C2026.1173.csv
01/05/2026,12:39:28,LOC9,CÍRCULO,CÍRCULO_3,Y,34.28,34.01,-0.27,0.8,-0.8,C2026.1173.csv
01/05/2026,12:39:28,N/D,N/D,N/D,M,68.57,68.6,0.03,0.5,-0.5,C2026.1173.csv
01/05/2026,12:39:28,LOC3,CÍRCULO,CÍRCULO_5,Y,-141.23,-141.39,-0.16,0.7,-0.7,C2026.1173.csv
01/05/2026,12:39:28,LOC3,CÍRCULO,CÍRCULO_5,Z,150.36,149.98,-0.38,0.7,-0.7,C2026.1173.csv
01/05/2026,12:39:28,LOC117,CÍRCULO,CÍRCULO_6,Y,141.23,141.42,0.19,0.7,-0.7,C2026.1173.csv
01/05/2026,12:39:28,LOC117,CÍRCULO,CÍRCULO_6,Z,150.36,149.5,-0.86,0.7,-0.7,C2026.1173.csv
01/05/2026,12:39:28,LOC5,CÍRCULO,CÍRCULO_7,X,3205.0,3205.21,0.21,0.7,-0.7,C2026.1173.csv
01/05/2026,12:39:28,LOC5,CÍRCULO,CÍRCULO_7,Y,-183.5,-183.92,-0.42,0.7,-0.7,C2026.1173.csv
01/05/2026,12:39:28,LOC115,CÍRCULO,CÍRCULO_8,X,3205.0,3205.37,0.37,0.7,-0.7,C2026.1173.csv
01/05/2026,12:39:28,LOC115,CÍRCULO,CÍRCULO_8,Y,183.5,183.89,0.39,0.7,-0.7,C2026.1173.csv
01/05/2026,12:39:28,LOC6,CÍRCULO,CÍRCULO_10,X,3206.76,3206.65,-0.1,0.8,-0.8,C2026.1173.csv
01/05/2026,12:39:28,LOC6,CÍRCULO,CÍRCULO_10,Y,-43.75,-43.38,0.37,0.8,-0.8,C2026.1173.csv
01/05/2026,12:39:28,LOC114,CÍRCULO,CÍRCULO_9,X,3206.75,3205.29,-1.46,0.8,-0.8,C2026.1173.csv
01/05/2026,12:39:28,LOC114,CÍRCULO,CÍRCULO_9,Y,43.74,44.3,0.56,0.8,-0.8,C2026.1173.csv
01/05/2026,12:39:28,N/D,N/D,N/D,M,282.46,282.81,0.35,0.5,-0.5,C2026.1173.csv
01/05/2026,12:39:28,N/D,N/D,N/D,M,367.0,367.8,0.8,0.5,-0.5,C2026.1173.csv
01/05/2026,12:39:28,N/D,N/D,N/D,M,87.5,87.68,0.18,0.5,-0.5,C2026.1173.csv
01/05/2026,12:39:28,LOC10,PONTO,PTO_DE_SUPERFICIE_1,Z,176.9,176.9,0.0,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC11,PONTO,PTO_DE_SUPERFICIE_2,Z,176.9,176.72,-0.18,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC12,PONTO,PTO_DE_SUPERFICIE_4,Z,176.9,176.68,-0.22,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC13,PONTO,PTO_DE_SUPERFICIE_3,Z,176.9,176.78,-0.12,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC14,PONTO,PTO_DE_SUPERFICIE_5,Z,176.9,176.66,-0.24,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC15,PONTO,PTO_DE_SUPERFICIE_6,Z,176.9,176.68,-0.22,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC16,PONTO,PTO_DE_SUPERFICIE_7,Z,176.9,176.53,-0.37,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC17,PONTO,PTO_DE_SUPERFICIE_8,Z,176.9,176.45,-0.45,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC18,PONTO,PTO_DE_SUPERFICIE_9,Z,178.4,178.02,-0.38,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC19,PONTO,PTO_DE_SUPERFICIE_10,Z,178.4,177.96,-0.44,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC20,PONTO,PTO_DE_SUPERFICIE_11,Z,178.4,178.64,0.24,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC21,PONTO,PTO_DE_SUPERFICIE_12,Z,178.4,178.74,0.34,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC4,PONTO,PTO_DE_SUPERFICIE_13,Z,176.9,176.52,-0.38,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC23,PONTO,PTO_DE_SUPERFICIE_14,Z,176.9,176.34,-0.56,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC24,PONTO,PTO_DE_SUPERFICIE_15,Z,176.9,176.69,-0.21,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC25,PONTO,PTO_DE_SUPERFICIE_16,Z,176.9,176.53,-0.37,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC26,PONTO,PTO_DE_SUPERFICIE_18,Z,176.9,176.62,-0.28,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC27,PONTO,PTO_DE_SUPERFICIE_17,Z,176.9,176.74,-0.16,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC28,PONTO,PTO_DE_SUPERFICIE_19,Z,176.9,176.85,-0.05,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC29,PONTO,PTO_DE_SUPERFICIE_20,Z,176.9,176.8,-0.1,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC42,PONTO,PTO_DE_SUPERFICIE_21,Z,176.9,176.83,-0.07,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC43,PONTO,PTO_DE_SUPERFICIE_22,Z,176.9,176.97,0.07,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC44,PONTO,PTO_DE_SUPERFICIE_23,Z,176.9,176.98,0.08,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC45,PONTO,PTO_DE_SUPERFICIE_24,Z,176.9,176.87,-0.03,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC41,PONTO,PTO_DE_SUPERFICIE_25,Z,176.9,176.75,-0.15,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC34,PONTO,PTO_DE_SUPERFICIE_26,Z,176.9,176.71,-0.19,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC40,PONTO,PTO_DE_SUPERFICIE_27,Z,178.4,179.0,0.6,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC35,PONTO,PTO_DE_SUPERFICIE_28,Z,178.4,178.42,0.02,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC30,PONTO,PTO_DE_SUPERFICIE_32,Z,178.4,178.63,0.23,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC33,PONTO,PTO_DE_SUPERFICIE_36,Z,176.9,176.65,-0.25,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC31,PONTO,PTO_DE_SUPERFICIE_37,Z,176.9,176.81,-0.09,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC32,PONTO,PTO_DE_SUPERFICIE_38,Z,176.9,176.86,-0.04,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC36,PONTO,PTO_DE_SUPERFICIE_39,Z,176.9,176.91,0.01,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC37,PONTO,PTO_DE_SUPERFICIE_40,Z,176.9,176.84,-0.06,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC39,PONTO,PTO_DE_SUPERFICIE_46,Z,176.9,176.77,-0.13,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC38,PONTO,PTO_DE_SUPERFICIE_48,Z,178.4,178.46,0.06,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC53,PONTO,PTO_DE_SUPERFICIE_29,Z,178.4,178.35,-0.05,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC55,PONTO,PTO_DE_SUPERFICIE_30,Z,178.4,178.27,-0.13,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC22,PONTO,PTO_DE_SUPERFICIE_41,Z,178.4,178.35,-0.05,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC54,PONTO,PTO_DE_SUPERFICIE_49,Z,178.4,177.9,-0.5,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC118,PONTO,PTO_DE_SUPERFICIE_55,Z,117.43,118.5,1.07,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC47,PONTO,PTO_DE_SUPERFICIE_56,Z,117.43,118.78,1.35,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC58,PONTO,PTO_DE_SUPERFICIE_57,Z,117.43,119.31,1.88,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC52,PONTO,PTO_DE_SUPERFICIE_58,Z,117.43,118.32,0.89,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC51,PONTO,PTO_DE_SUPERFICIE_59,Z,117.43,118.15,0.72,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC57,PONTO,PTO_DE_SUPERFICIE_60,Z,117.43,118.34,0.91,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC50,PONTO,PTO_DE_SUPERFICIE_61,Z,117.43,118.11,0.68,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC56,PONTO,PTO_DE_SUPERFICIE_62,Z,117.43,118.26,0.83,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC46,PONTO,PTO_DE_SUPERFICIE_63,Z,117.43,118.09,0.66,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC59,PONTO,PTO_DE_SUPERFICIE_64,Z,117.43,118.14,0.71,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC49,PONTO,PTO_DE_SUPERFICIE_65,Z,117.43,118.32,0.89,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC48,PONTO,PTO_DE_SUPERFICIE_66,Z,117.43,118.24,0.81,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC60,PONTO,PTO_DE_SUPERFICIE_51,X,3157.27,3157.0,-0.27,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC61,PONTO,PTO_DE_SUPERFICIE_52,X,3163.23,3162.71,-0.52,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC62,PONTO,PTO_DE_SUPERFICIE_53,X,3157.06,3156.33,-0.73,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC63,PONTO,PTO_DE_SUPERFICIE_54,X,3163.65,3163.02,-0.63,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC64,PONTO,PTO_DE_SUPERFICIE_67,X,3157.27,3156.39,-0.89,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC65,PONTO,PTO_DE_SUPERFICIE_68,X,3163.86,3163.23,-0.63,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC66,PONTO,PTO_DE_SUPERFICIE_69,X,3163.01,3162.45,-0.56,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC67,PONTO,PTO_DE_SUPERFICIE_70,X,3156.85,3156.19,-0.66,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC68,PONTO,PTO_DE_SUPERFICIE_77,X,3277.88,3277.61,-0.27,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC69,PONTO,PTO_DE_SUPERFICIE_78,X,3272.14,3272.32,0.18,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC70,PONTO,PTO_DE_SUPERFICIE_75,X,3272.57,3272.72,0.15,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC71,PONTO,PTO_DE_SUPERFICIE_76,X,3278.31,3277.88,-0.43,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC72,PONTO,PTO_DE_SUPERFICIE_80,X,3277.24,3276.88,-0.37,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC73,PONTO,PTO_DE_SUPERFICIE_79,X,3271.0,3271.22,0.22,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC74,PONTO,PTO_DE_SUPERFICIE_81,T,0.0,-0.04,-0.04,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC75,PONTO,PTO_DE_SUPERFICIE_82,X,3277.24,3276.59,-0.65,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC76,PONTO,PTO_DE_SUPERFICIE_73,Y,51.5,53.04,1.54,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC77,PONTO,PTO_DE_SUPERFICIE_74,Y,51.5,51.6,0.09,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC78,PONTO,PTO_DE_SUPERFICIE_71,Y,-51.5,-51.34,0.17,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC79,PONTO,PTO_DE_SUPERFICIE_72,Y,-51.5,-52.28,-0.78,0.6,-0.6,C2026.1173.csv
01/05/2026,12:39:28,LOC80,PONTO,PTO_DE_BORDA_APARADA_01,X,3310.15,3310.81,0.66,1.2,-1.2,C2026.1173.csv
01/05/2026,12:39:28,LOC81,PONTO,PTO_DE_BORDA_APARADA_02,X,3310.15,3310.58,0.43,1.2,-1.2,C2026.1173.csv
01/05/2026,12:39:28,LOC82,PONTO,PTO_DE_BORDA_APARADA_03,X,3336.03,3336.23,0.2,1.2,-1.2,C2026.1173.csv
01/05/2026,12:39:28,LOC83,PONTO,PTO_DE_BORDA_APARADA_04,X,3310.15,3309.94,-0.21,1.2,-1.2,C2026.1173.csv
01/05/2026,12:39:28,LOC84,PONTO,PTO_DE_BORDA_APARADA_10,X,3125.44,3123.27,-2.17,1.2,-1.2,C2026.1173.csv
01/05/2026,12:39:28,LOC85,PONTO,PTO_DE_BORDA_APARADA_11,X,3125.44,3123.3,-2.14,1.2,-1.2,C2026.1173.csv
01/05/2026,12:39:28,LOC86,PONTO,PTO_DE_BORDA_APARADA_12,X,3125.44,3123.43,-2.01,1.2,-1.2,C2026.1173.csv
01/05/2026,12:39:28,LOC87,PONTO,PTO_DE_BORDA_APARADA_13,X,3125.44,3123.63,-1.81,1.2,-1.2,C2026.1173.csv
01/05/2026,12:39:28,LOC88,PONTO,PTO_DE_BORDA_APARADA_14,X,3125.44,3124.01,-1.43,1.2,-1.2,C2026.1173.csv
01/05/2026,12:39:28,LOC89,PONTO,PTO_DE_BORDA_APARADA_15,X,3125.44,3124.4,-1.04,1.2,-1.2,C2026.1173.csv
01/05/2026,12:39:28,LOC90,PONTO,PTO_DE_BORDA_APARADA_23,X,3336.03,3336.76,0.73,1.2,-1.2,C2026.1173.csv
01/05/2026,12:39:28,LOC91,PONTO,PTO_DE_BORDA_APARADA_24,X,3310.15,3310.79,0.64,1.2,-1.2,C2026.1173.csv
01/05/2026,12:39:28,LOC92,PONTO,PTO_DE_BORDA_APARADA_21,Y,-306.52,-306.45,0.07,1.0,-1.0,C2026.1173.csv
01/05/2026,12:39:28,LOC93,PONTO,PTO_DE_BORDA_APARADA_20,Y,-306.52,-306.49,0.03,1.0,-1.0,C2026.1173.csv
01/05/2026,12:39:28,LOC94,PONTO,PTO_DE_BORDA_APARADA_19,Y,-306.52,-306.59,-0.07,1.0,-1.0,C2026.1173.csv
01/05/2026,12:39:28,LOC95,PONTO,PTO_DE_BORDA_APARADA_18,Y,-306.52,-306.67,-0.15,1.0,-1.0,C2026.1173.csv
01/05/2026,12:39:28,LOC96,PONTO,PTO_DE_BORDA_APARADA_17,Y,-306.52,-306.76,-0.24,1.0,-1.0,C2026.1173.csv
01/05/2026,12:39:28,LOC97,PONTO,PTO_DE_BORDA_APARADA_16,Y,-306.52,-306.83,-0.31,1.0,-1.0,C2026.1173.csv
01/05/2026,12:39:28,LOC98,PONTO,PTO_DE_BORDA_APARADA_22,Y,306.51,306.69,0.18,1.0,-1.0,C2026.1173.csv
01/05/2026,12:39:28,LOC99,PONTO,PTO_DE_BORDA_APARADA_05,Y,306.51,306.77,0.26,1.0,-1.0,C2026.1173.csv
01/05/2026,12:39:28,LOC100,PONTO,PTO_DE_BORDA_APARADA_06,Y,306.51,306.63,0.12,1.0,-1.0,C2026.1173.csv
01/05/2026,12:39:28,LOC101,PONTO,PTO_DE_BORDA_APARADA_07,Y,306.51,306.59,0.08,1.0,-1.0,C2026.1173.csv
01/05/2026,12:39:28,LOC102,PONTO,PTO_DE_BORDA_APARADA_08,Y,306.51,306.45,-0.06,1.0,-1.0,C2026.1173.csv
01/05/2026,12:39:28,LOC103,PONTO,PTO_DE_BORDA_APARADA_09,Y,306.51,306.39,-0.12,1.0,-1.0,C2026.1173.csv
04/05/2026,16:35:24,LOC1,CÍRCULO,CÍRCULO_1,X,3306.84,3306.68,-0.17,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC1,CÍRCULO,CÍRCULO_1,Y,-137.0,-136.88,0.12,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC2,CÍRCULO,CÍRCULO_2,X,3306.84,3306.15,-0.69,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC2,CÍRCULO,CÍRCULO_2,Y,137.0,137.14,0.14,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC7,CÍRCULO,CÍRCULO_11,X,3242.0,3242.25,0.25,0.8,-0.8,C2026.1270.csv
04/05/2026,16:35:24,LOC7,CÍRCULO,CÍRCULO_11,Y,0.0,-0.06,-0.06,0.8,-0.8,C2026.1270.csv
04/05/2026,16:35:24,LOC8,CÍRCULO,CÍRCULO_4,X,3242.0,3242.38,0.38,0.8,-0.8,C2026.1270.csv
04/05/2026,16:35:24,LOC8,CÍRCULO,CÍRCULO_4,Y,-34.29,-34.22,0.07,0.8,-0.8,C2026.1270.csv
04/05/2026,16:35:24,LOC9,CÍRCULO,CÍRCULO_3,X,3242.0,3241.56,-0.44,0.8,-0.8,C2026.1270.csv
04/05/2026,16:35:24,LOC9,CÍRCULO,CÍRCULO_3,Y,34.28,34.44,0.16,0.8,-0.8,C2026.1270.csv
04/05/2026,16:35:24,N/D,N/D,N/D,M,68.57,68.67,0.1,0.5,-0.5,C2026.1270.csv
04/05/2026,16:35:24,LOC3,CÍRCULO,CÍRCULO_5,Y,-141.23,-141.22,0.01,0.7,-0.7,C2026.1270.csv
04/05/2026,16:35:24,LOC3,CÍRCULO,CÍRCULO_5,Z,150.36,150.07,-0.29,0.7,-0.7,C2026.1270.csv
04/05/2026,16:35:24,LOC117,CÍRCULO,CÍRCULO_6,Y,141.23,141.11,-0.12,0.7,-0.7,C2026.1270.csv
04/05/2026,16:35:24,LOC117,CÍRCULO,CÍRCULO_6,Z,150.36,149.72,-0.64,0.7,-0.7,C2026.1270.csv
04/05/2026,16:35:24,LOC5,CÍRCULO,CÍRCULO_7,X,3205.0,3205.12,0.12,0.7,-0.7,C2026.1270.csv
04/05/2026,16:35:24,LOC5,CÍRCULO,CÍRCULO_7,Y,-183.5,-183.39,0.11,0.7,-0.7,C2026.1270.csv
04/05/2026,16:35:24,LOC115,CÍRCULO,CÍRCULO_8,X,3205.0,3205.13,0.13,0.7,-0.7,C2026.1270.csv
04/05/2026,16:35:24,LOC115,CÍRCULO,CÍRCULO_8,Y,183.5,183.44,-0.06,0.7,-0.7,C2026.1270.csv
04/05/2026,16:35:24,LOC6,CÍRCULO,CÍRCULO_10,X,3206.76,3206.7,-0.06,0.8,-0.8,C2026.1270.csv
04/05/2026,16:35:24,LOC6,CÍRCULO,CÍRCULO_10,Y,-43.75,-43.36,0.4,0.8,-0.8,C2026.1270.csv
04/05/2026,16:35:24,LOC114,CÍRCULO,CÍRCULO_9,X,3206.75,3205.52,-1.23,0.8,-0.8,C2026.1270.csv
04/05/2026,16:35:24,LOC114,CÍRCULO,CÍRCULO_9,Y,43.74,44.13,0.39,0.8,-0.8,C2026.1270.csv
04/05/2026,16:35:24,N/D,N/D,N/D,M,282.46,282.32,-0.14,0.5,-0.5,C2026.1270.csv
04/05/2026,16:35:24,N/D,N/D,N/D,M,367.0,366.83,-0.17,0.5,-0.5,C2026.1270.csv
04/05/2026,16:35:24,N/D,N/D,N/D,M,87.5,87.49,-0.01,0.5,-0.5,C2026.1270.csv
04/05/2026,16:35:24,LOC10,PONTO,PTO_DE_SUPERFICIE_1,Z,176.9,176.92,0.02,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC11,PONTO,PTO_DE_SUPERFICIE_2,Z,176.9,176.72,-0.18,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC12,PONTO,PTO_DE_SUPERFICIE_4,Z,176.9,176.68,-0.22,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC13,PONTO,PTO_DE_SUPERFICIE_3,Z,176.9,176.78,-0.12,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC14,PONTO,PTO_DE_SUPERFICIE_5,Z,176.9,176.61,-0.29,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC15,PONTO,PTO_DE_SUPERFICIE_6,Z,176.9,176.65,-0.25,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC16,PONTO,PTO_DE_SUPERFICIE_7,Z,176.9,176.55,-0.35,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC17,PONTO,PTO_DE_SUPERFICIE_8,Z,176.9,176.45,-0.45,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC18,PONTO,PTO_DE_SUPERFICIE_9,Z,178.4,178.05,-0.35,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC19,PONTO,PTO_DE_SUPERFICIE_10,Z,178.4,177.98,-0.42,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC20,PONTO,PTO_DE_SUPERFICIE_11,Z,178.4,179.11,0.71,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC21,PONTO,PTO_DE_SUPERFICIE_12,Z,178.4,179.05,0.65,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC4,PONTO,PTO_DE_SUPERFICIE_13,Z,176.9,176.55,-0.35,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC23,PONTO,PTO_DE_SUPERFICIE_14,Z,176.9,176.26,-0.64,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC24,PONTO,PTO_DE_SUPERFICIE_15,Z,176.9,176.7,-0.2,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC25,PONTO,PTO_DE_SUPERFICIE_16,Z,176.9,176.32,-0.58,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC26,PONTO,PTO_DE_SUPERFICIE_18,Z,176.9,176.47,-0.43,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC27,PONTO,PTO_DE_SUPERFICIE_17,Z,176.9,176.8,-0.1,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC28,PONTO,PTO_DE_SUPERFICIE_19,Z,176.9,176.91,0.01,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC29,PONTO,PTO_DE_SUPERFICIE_20,Z,176.9,176.7,-0.2,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC42,PONTO,PTO_DE_SUPERFICIE_21,Z,176.9,176.81,-0.09,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC43,PONTO,PTO_DE_SUPERFICIE_22,Z,176.9,176.94,0.04,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC44,PONTO,PTO_DE_SUPERFICIE_23,Z,176.9,176.95,0.05,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC45,PONTO,PTO_DE_SUPERFICIE_24,Z,176.9,176.82,-0.08,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC41,PONTO,PTO_DE_SUPERFICIE_25,Z,176.9,176.71,-0.19,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC34,PONTO,PTO_DE_SUPERFICIE_26,Z,176.9,176.58,-0.32,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC40,PONTO,PTO_DE_SUPERFICIE_27,Z,178.4,179.18,0.78,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC35,PONTO,PTO_DE_SUPERFICIE_28,Z,178.4,178.33,-0.07,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC30,PONTO,PTO_DE_SUPERFICIE_32,Z,178.4,178.81,0.41,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC33,PONTO,PTO_DE_SUPERFICIE_36,Z,176.9,176.49,-0.41,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC31,PONTO,PTO_DE_SUPERFICIE_37,Z,176.9,176.73,-0.17,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC32,PONTO,PTO_DE_SUPERFICIE_38,Z,176.9,176.84,-0.06,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC36,PONTO,PTO_DE_SUPERFICIE_39,Z,176.9,176.99,0.09,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC37,PONTO,PTO_DE_SUPERFICIE_40,Z,176.9,176.78,-0.12,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC39,PONTO,PTO_DE_SUPERFICIE_46,Z,176.9,176.72,-0.18,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC38,PONTO,PTO_DE_SUPERFICIE_48,Z,178.4,178.58,0.18,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC53,PONTO,PTO_DE_SUPERFICIE_29,Z,178.4,178.38,-0.02,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC55,PONTO,PTO_DE_SUPERFICIE_30,Z,178.4,178.19,-0.21,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC22,PONTO,PTO_DE_SUPERFICIE_41,Z,178.4,178.41,0.01,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC54,PONTO,PTO_DE_SUPERFICIE_49,Z,178.4,177.98,-0.42,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC118,PONTO,PTO_DE_SUPERFICIE_55,Z,117.43,118.06,0.63,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC47,PONTO,PTO_DE_SUPERFICIE_56,Z,117.43,119.0,1.57,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC58,PONTO,PTO_DE_SUPERFICIE_57,Z,117.43,119.14,1.71,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC52,PONTO,PTO_DE_SUPERFICIE_58,Z,117.43,118.6,1.17,0.6,-0.6,C2026.1270.csv
04/05/2026,16:35:24,LOC51,PONTO,PTO_DE_SUPERFICIE_59,Z,117.43,118.28,0.85,0.6,-0.6,C2026.1270.csv
