Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-,Origem
19/09/2025,20:06:42,LOC286,PONTO,PT_194,T,0.0,0.17,0.17,0.9,-0.9,3.csv
19/09/2025,20:06:42,LOC211,PONTO,PT_132,T,0.0,0.27,0.27,0.9,-0.9,3.csv
19/09/2025,20:06:42,LOC190,PONTO,PT_145,T,0.0,0.05,0.05,0.9,-0.9,3.csv
19/09/2025,20:06:42,LOC191,PONTO,PT_157,T,0.0,-0.09,-0.09,0.9,-0.9,3.csv
19/09/2025,20:06:42,LOC198,PONTO,PT_147,T,0.0,-0.32,-0.32,0.9,-0.9,3.csv
19/09/2025,20:06:42,LOC199,PONTO,PT_155,T,0.0,-0.76,-0.76,0.9,-0.9,3.csv
19/09/2025,20:06:42,LOC200,PONTO,PT_146,T,0.0,-0.52,-0.52,0.9,-0.9,3.csv
19/09/2025,20:06:42,LOC201,PONTO,PT_156,T,0.0,-0.52,-0.52,0.9,-0.9,3.csv
19/09/2025,20:06:42,LOC202,PONTO,PT_153,T,0.0,-0.34,-0.34,0.9,-0.9,3.csv
19/09/2025,20:06:42,LOC203,PONTO,PT_143,T,0.0,-0.24,-0.24,0.9,-0.9,3.csv
19/09/2025,20:06:42,LOC290,PONTO,PT_154,T,0.0,-1.06,-1.06,0.9,-0.9,3.csv
19/09/2025,20:06:42,LOC291,PONTO,PT_144,T,0.0,-0.87,-0.87,0.9,-0.9,3.csv
19/09/2025,20:06:42,LOC204,PONTO,PT_151,T,0.0,-0.19,-0.19,0.9,-0.9,3.csv
19/09/2025,20:06:42,LOC205,PONTO,PT_142,T,0.0,-0.34,-0.34,0.9,-0.9,3.csv
19/09/2025,20:06:42,LOC206,PONTO,PT_150,T,0.0,0.01,0.01,0.9,-0.9,3.csv
19/09/2025,20:06:42,LOC207,PONTO,PT_141,T,0.0,0.11,0.11,0.9,-0.9,3.csv
19/09/2025,20:06:42,LOC208,PONTO,PT_148,T,0.0,0.68,0.68,0.9,-0.9,3.csv
19/09/2025,20:06:42,LOC209,PONTO,PT_138,T,0.0,0.57,0.57,0.9,-0.9,3.csv
19/09/2025,20:06:42,LOC292,PONTO,PT_140,T,0.0,-0.01,-0.01,0.9,-0.9,3.csv
19/09/2025,20:06:42,LOC293,PONTO,PT_152,T,0.0,-0.05,-0.05,0.9,-0.9,3.csv
19/09/2025,20:06:42,LOC309,PONTO,PT_11_LH,T,0.0,-0.28,-0.28,1.2,-1.2,3.csv
19/09/2025,20:06:42,LOC310,PONTO,PT _17_LH,T,0.0,0.39,0.39,1.2,-1.2,3.csv
19/09/2025,20:06:42,LOC311,PONTO,PT_12_LH,T,0.0,0.54,0.54,1.2,-1.2,3.csv
19/09/2025,20:06:42,LOC312,PONTO,PT_13_LH,T,0.0,-0.06,-0.06,1.2,-1.2,3.csv
19/09/2025,20:06:42,LOC313,PONTO,PT_14_LH,T,0.0,2.04,2.04,1.2,-1.2,3.csv
19/09/2025,20:06:42,LOC314,PONTO,PT_16_LH,T,0.0,4.03,4.03,1.2,-1.2,3.csv
19/09/2025,20:06:42,LOC315,PONTO,PT_18_LH,T,0.0,2.11,2.11,1.2,-1.2,3.csv
19/09/2025,20:06:42,LOC316,PONTO,PT_19LH,T,0.0,-0.04,-0.04,1.2,-1.2,3.csv
19/09/2025,20:06:42,LOC317,PONTO,PT_20_LH,T,0.0,1.54,1.54,1.2,-1.2,3.csv
19/09/2025,20:06:42,LOC318,PONTO,PT_21_LH,T,0.0,1.55,1.55,1.2,-1.2,3.csv
19/09/2025,20:06:42,LOC49,PONTO,PT_272,T,0.0,0.56,0.56,1.2,-1.2,3.csv
19/09/2025,20:06:42,LOC271,PONTO,PT_271,T,0.0,-0.73,-0.73,1.2,-1.2,3.csv
19/09/2025,20:06:42,LOC272,PONTO,PT_270,T,0.0,-1.37,-1.37,1.2,-1.2,3.csv
19/09/2025,20:06:42,LOC273,PONTO,PT_269,T,0.0,-0.17,-0.17,1.2,-1.2,3.csv
19/09/2025,20:06:42,LOC274,PONTO,PT_268,T,0.0,1.33,1.33,1.2,-1.2,3.csv
19/09/2025,20:06:42,LOC275,PONTO,PT_267,T,0.0,-0.87,-0.87,1.2,-1.2,3.csv
19/09/2025,20:06:42,LOC276,PONTO,PT_266,T,0.0,1.44,1.44,1.2,-1.2,3.csv
19/09/2025,20:06:42,LOC277,PONTO,PT_265,T,0.0,0.04,0.04,1.2,-1.2,3.csv
19/09/2025,20:06:42,LOC278,PONTO,PT_264,T,0.0,0.51,0.51,1.2,-1.2,3.csv
19/09/2025,20:06:42,LOC279,PONTO,PT_263,T,0.0,1.44,1.44,1.2,-1.2,3.csv
19/09/2025,20:06:42,LOC280,PONTO,PT_262,T,0.0,0.69,0.69,1.2,-1.2,3.csv
19/09/2025,20:06:42,LOC281,PONTO,PT_261,T,0.0,-0.72,-0.72,1.2,-1.2,3.csv
19/09/2025,20:06:42,LOC282,PONTO,PT_260,T,0.0,-0.28,-0.28,1.2,-1.2,3.csv
19/09/2025,20:06:42,N/D,N/D,N/D,M,572.88,571.86,-1.02,0.8,-0.8,3.csv
19/09/2025,20:06:42,N/D,N/D,N/D,M,22.02,21.37,-0.66,0.8,-0.8,3.csv
22/09/2025,21:56:38,LOC35,CÍRCULO,PT_249,X,2379.19,2379.17,-0.02,0.7,-0.7,C2025-001.csv
22/09/2025,21:56:38,LOC35,CÍRCULO,PT_249,Y,-552.5,-553.09,-0.59,0.7,-0.7,C2025-001.csv
22/09/2025,21:56:38,LOC35,CÍRCULO,PT_249,Z,135.1,135.76,0.66,0.7,-0.7,C2025-001.csv
22/09/2025,21:56:38,LOC14,SLOT,PT_221,X,2299.74,2299.81,0.07,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC14,SLOT,PT_221,Y,-311.11,-310.92,0.2,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC13,SLOT,OBLG_4,X,2274.32,2274.01,-0.31,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC13,SLOT,OBLG_4,Y,-495.53,-495.35,0.18,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC15,SLOT,PT_222,X,2705.74,2705.99,0.25,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC15,SLOT,PT_222,Y,-301.16,-301.15,0.01,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC16,SLOT,PT_226,X,3200.59,3200.69,0.1,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC16,SLOT,PT_226,Y,-301.16,-300.61,0.55,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC295,CÍRCULO,PT_254,X,3057.99,3058.81,0.81,0.9,-0.9,C2025-001.csv
22/09/2025,21:56:38,LOC295,CÍRCULO,PT_254,Y,-462.99,-462.25,0.74,0.9,-0.9,C2025-001.csv
22/09/2025,21:56:38,LOC296,CÍRCULO,PT_251,X,2595.03,2595.59,0.56,0.9,-0.9,C2025-001.csv
22/09/2025,21:56:38,LOC296,CÍRCULO,PT_251,Y,-476.01,-475.79,0.22,0.9,-0.9,C2025-001.csv
22/09/2025,21:56:38,LOC297,CÍRCULO,PT_252,X,2885.02,2885.47,0.45,0.9,-0.9,C2025-001.csv
22/09/2025,21:56:38,LOC297,CÍRCULO,PT_252,Y,-462.97,-462.3,0.68,0.9,-0.9,C2025-001.csv
22/09/2025,21:56:38,LOC19,CÍRCULO,CIR_4,X,2236.28,2236.85,0.58,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC19,CÍRCULO,CIR_4,Y,-636.84,-636.62,0.22,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC18,CÍRCULO,CIR_5,X,2299.77,2299.47,-0.3,0.6,-0.6,C2025-001.csv
22/09/2025,21:56:38,LOC18,CÍRCULO,CIR_5,Y,-397.21,-397.0,0.22,0.6,-0.6,C2025-001.csv
22/09/2025,21:56:38,LOC48,SLOT,PT_216,X,1620.08,1619.81,-0.27,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC48,SLOT,PT_216,Y,-419.95,-419.74,0.21,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC3,SLOT,PT_214,X,1497.5,1497.92,0.42,0.7,-0.7,C2025-001.csv
22/09/2025,21:56:38,LOC3,SLOT,PT_214,Y,-555.0,-555.18,-0.18,0.7,-0.7,C2025-001.csv
22/09/2025,21:56:38,LOC17,CÍRCULO,PT_215,X,1540.0,1540.36,0.36,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC17,CÍRCULO,PT_215,Y,-547.5,-547.81,-0.31,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC36,CÍRCULO,CIR_9,X,2349.37,2349.65,0.27,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC36,CÍRCULO,CIR_9,Y,-682.73,-683.18,-0.45,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC36,CÍRCULO,CIR_9,Z,176.41,176.67,0.26,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC6,CÍRCULO,PT_219,X,2406.83,2405.63,-1.2,1.5,-1.5,C2025-001.csv
22/09/2025,21:56:38,LOC6,CÍRCULO,PT_219,Y,-640.92,-641.9,-0.98,1.5,-1.5,C2025-001.csv
22/09/2025,21:56:38,LOC6,CÍRCULO,PT_219,Z,75.45,75.43,-0.02,1.5,-1.5,C2025-001.csv
22/09/2025,21:56:38,LOC38,CÍRCULO,PT_220,X,2410.98,2410.92,-0.06,1.5,-1.5,C2025-001.csv
22/09/2025,21:56:38,LOC38,CÍRCULO,PT_220,Y,-641.05,-641.43,-0.37,1.5,-1.5,C2025-001.csv
22/09/2025,21:56:38,LOC38,CÍRCULO,PT_220,Z,97.3,97.14,-0.16,1.5,-1.5,C2025-001.csv
22/09/2025,21:56:38,LOC34,CÍRCULO,CIR_16,X,2722.94,2722.61,-0.33,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC34,CÍRCULO,CIR_16,Y,-403.21,-403.37,-0.15,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC20,CÍRCULO,PT_224,X,2695.82,2696.15,0.33,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC20,CÍRCULO,PT_224,Y,-493.88,-493.74,0.14,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC33,CÍRCULO,CIR_26,X,3217.79,3217.4,-0.39,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC33,CÍRCULO,CIR_26,Y,-419.16,-418.82,0.34,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC23,CÍRCULO,PT_223,X,2633.87,2634.03,0.16,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC23,CÍRCULO,PT_223,Y,-370.0,-369.07,0.93,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC22,CÍRCULO,PT_257,X,3206.75,3206.47,-0.28,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC22,CÍRCULO,PT_257,Y,-392.02,-391.76,0.26,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC24,CÍRCULO,CIR_27,X,3317.5,3317.74,0.24,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC24,CÍRCULO,CIR_27,Y,-473.1,-472.22,0.88,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC28,CÍRCULO,CIR_28,X,3362.67,3362.24,-0.43,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC28,CÍRCULO,CIR_28,Z,144.59,145.19,0.6,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC25,CÍRCULO,CIR_29,X,3397.5,3397.67,0.17,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC25,CÍRCULO,CIR_29,Y,-476.1,-475.33,0.77,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC29,CÍRCULO,CIR_30,X,3447.65,3447.11,-0.53,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC29,CÍRCULO,CIR_30,Z,144.69,145.17,0.48,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC27,CÍRCULO,PT_227,X,3501.88,3502.11,0.23,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC27,CÍRCULO,PT_227,Y,-481.03,-480.31,0.72,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC21,CÍRCULO,PT_253,X,2986.23,2986.89,0.66,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC21,CÍRCULO,PT_253,Y,-479.16,-478.79,0.36,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC21,CÍRCULO,PT_253,Z,172.05,172.16,0.11,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC47,SLOT,RETÂNG_2,X,2954.5,2954.56,0.07,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC47,SLOT,RETÂNG_2,Y,-470.5,-470.19,0.32,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC39,CÍRCULO,PT_231,X,2314.8,2315.04,0.24,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC39,CÍRCULO,PT_231,Y,-559.4,-559.09,0.31,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC39,CÍRCULO,PT_231,Z,57.29,57.36,0.08,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC40,CÍRCULO,PT_228,X,2293.73,2294.48,0.75,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC40,CÍRCULO,PT_228,Y,-637.68,-637.19,0.49,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC40,CÍRCULO,PT_228,Z,50.53,50.84,0.31,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC41,CÍRCULO,PT_229,X,2185.95,2187.03,1.08,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC41,CÍRCULO,PT_229,Y,-593.22,-593.57,-0.35,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC41,CÍRCULO,PT_229,Z,16.0,16.35,0.35,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC42,CÍRCULO,PT_230,X,2200.81,2201.19,0.38,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC42,CÍRCULO,PT_230,Y,-538.03,-538.4,-0.37,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC42,CÍRCULO,PT_230,Z,20.76,20.88,0.12,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC7,CÍRCULO,PT_1_LH,X,3416.14,3416.05,-0.09,0.7,-0.7,C2025-001.csv
22/09/2025,21:56:38,LOC7,CÍRCULO,PT_1_LH,Y,-388.94,-389.04,-0.09,0.7,-0.7,C2025-001.csv
22/09/2025,21:56:38,LOC300,CÍRCULO,PT_2_LH,X,3159.01,3158.93,-0.08,0.7,-0.7,C2025-001.csv
22/09/2025,21:56:38,LOC300,CÍRCULO,PT_2_LH,Y,-566.11,-565.46,0.65,0.7,-0.7,C2025-001.csv
22/09/2025,21:56:38,LOC30,CÍRCULO,CIR_52,X,3059.54,3059.61,0.07,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC30,CÍRCULO,CIR_52,Y,-463.54,-462.88,0.66,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC44,CÍRCULO,CIR_51,X,2885.01,2884.33,-0.68,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC44,CÍRCULO,CIR_51,Y,-463.02,-462.82,0.19,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC8,CÍRCULO,CIR_50,X,2594.96,2593.87,-1.09,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC8,CÍRCULO,CIR_50,Y,-475.98,-475.82,0.17,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC31,CÍRCULO,PT_120,Y,-460.21,-459.84,0.37,0.6,-0.6,C2025-001.csv
22/09/2025,21:56:38,LOC31,CÍRCULO,PT_120,Z,68.0,67.58,-0.42,0.6,-0.6,C2025-001.csv
22/09/2025,21:56:38,LOC4,CÍRCULO,PT_119,Y,-383.11,-382.52,0.59,0.6,-0.6,C2025-001.csv
22/09/2025,21:56:38,LOC4,CÍRCULO,PT_119,Z,144.44,143.83,-0.61,0.6,-0.6,C2025-001.csv
22/09/2025,21:56:38,LOC32,CÍRCULO,PT_118,Y,-560.38,-559.74,0.64,0.6,-0.6,C2025-001.csv
22/09/2025,21:56:38,LOC32,CÍRCULO,PT_118,Z,144.44,143.97,-0.47,0.6,-0.6,C2025-001.csv
22/09/2025,21:56:38,LOC181,PONTO,PT_126,T,0.0,0.09,0.09,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC182,PONTO,PT_124,T,0.0,0.21,0.21,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC183,PONTO,PT_125,T,0.0,0.42,0.42,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC184,PONTO,PT_127,T,0.0,0.15,0.15,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC185,PONTO,PT_128,T,0.0,0.18,0.18,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC186,PONTO,PT_129,T,0.0,0.26,0.26,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC187,PONTO,PT_122,T,0.0,0.49,0.49,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC188,PONTO,PT_121,T,0.0,0.25,0.25,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC189,PONTO,PT_123,T,0.0,0.54,0.54,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC301,PONTO,PT_10_LH,T,0.0,0.51,0.51,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC302,PONTO,PT_3_LH,T,0.0,0.66,0.66,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC303,PONTO,PT_4_LH,T,0.0,-0.78,-0.78,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC304,PONTO,PT_5_LH,T,0.0,-0.85,-0.85,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC305,PONTO,PT_6_LH,T,0.0,0.48,0.48,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC306,PONTO,PT_7_LH,T,0.0,0.92,0.92,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC307,PONTO,PT_8_LH,T,0.0,0.88,0.88,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC308,PONTO,PT_9_LH,T,0.0,0.43,0.43,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC294,PONTO,PT_250,T,0.0,0.02,0.02,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC141,PONTO,PT_43,T,0.0,-0.46,-0.46,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC142,PONTO,PT_44,T,0.0,-0.27,-0.27,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC143,PONTO,PT_45,T,0.0,-0.45,-0.45,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC127,PONTO,PT_29,T,0.0,0.52,0.52,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC128,PONTO,PT_30,T,0.0,0.79,0.79,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC129,PONTO,PT_31,T,0.0,0.31,0.31,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC130,PONTO,PT_32,T,0.0,-0.02,-0.02,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC131,PONTO,PT_33,T,0.0,0.13,0.13,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC132,PONTO,PT_34,T,0.0,-0.35,-0.35,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC133,PONTO,PT_35,T,0.0,0.31,0.31,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC134,PONTO,PT_36,T,0.0,0.36,0.36,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC135,PONTO,PT_37,T,0.0,0.85,0.85,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC136,PONTO,PT_38,T,0.0,-0.26,-0.26,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC137,PONTO,PT_39,T,0.0,0.64,0.64,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC138,PONTO,PT_40,T,0.0,0.74,0.74,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC139,PONTO,PT_41,T,0.0,0.09,0.09,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC140,PONTO,PT_42,T,0.0,0.19,0.19,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC109,PONTO,PT_46,T,0.0,-1.56,-1.56,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC110,PONTO,PT_47,T,0.0,-1.5,-1.5,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC111,PONTO,PT_48,T,0.0,-1.98,-1.98,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC112,PONTO,PT_49,T,0.0,-1.88,-1.88,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC113,PONTO,PT_50,T,0.0,-0.03,-0.03,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC114,PONTO,PT_51,T,0.0,-0.65,-0.65,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC115,PONTO,PT_52,T,0.0,-1.76,-1.76,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC116,PONTO,PT_53,T,0.0,-1.54,-1.54,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC117,PONTO,PT_54,T,0.0,-0.93,-0.93,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC118,PONTO,PT_57,T,0.0,-0.17,-0.17,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC119,PONTO,PT_58,T,0.0,-0.62,-0.62,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC120,PONTO,PT_55,T,0.0,-0.58,-0.58,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC121,PONTO,PT_56,T,0.0,-0.36,-0.36,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC122,PONTO,PT_59,T,0.0,-0.75,-0.75,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC123,PONTO,PT_60,T,0.0,0.32,0.32,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC124,PONTO,PT_61,T,0.0,0.48,0.48,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC125,PONTO,PT_62,T,0.0,0.47,0.47,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC126,PONTO,PT_63,T,0.0,0.3,0.3,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC69,PONTO,PT_22-,T,0.0,-1.58,-1.58,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC70,PONTO,PT_21,T,0.0,-1.44,-1.44,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC71,PONTO,PT_20,T,0.0,-1.37,-1.37,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC72,PONTO,PT_19,T,0.0,-0.98,-0.98,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC73,PONTO,PT_18,T,0.0,-0.66,-0.66,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC74,PONTO,PT_17,T,0.0,-0.35,-0.35,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC75,PONTO,PT_16,T,0.0,-0.56,-0.56,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC76,PONTO,PT_15,T,0.0,-0.35,-0.35,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC77,PONTO,PT_14,T,0.0,-0.21,-0.21,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC78,PONTO,PT_13,T,0.0,-0.13,-0.13,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC79,PONTO,PT_12,T,0.0,-0.09,-0.09,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC63,PONTO,PT_23,T,0.0,-0.55,-0.55,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC64,PONTO,PT_24,T,0.0,-0.44,-0.44,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC65,PONTO,PT_25,T,0.0,-0.24,-0.24,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC66,PONTO,PT_26,T,0.0,-0.7,-0.7,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC67,PONTO,PT_27,T,0.0,-0.27,-0.27,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC68,PONTO,PT_28,T,0.0,-0.62,-0.62,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC80,PONTO,PT_11,T,0.0,-0.23,-0.23,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC81,PONTO,PT_10,T,0.0,-0.03,-0.03,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC82,PONTO,PT_1,T,0.0,-0.22,-0.22,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC83,PONTO,PT_2,T,0.0,-0.12,-0.12,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC84,PONTO,PT_3,T,0.0,-0.13,-0.13,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC85,PONTO,PT_4,T,0.0,0.09,0.09,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC86,PONTO,PT_5,T,0.0,0.18,0.18,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC87,PONTO,PT_6,T,0.0,0.25,0.25,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC88,PONTO,PT_7,T,0.0,0.23,0.23,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC89,PONTO,PT_8,T,0.0,0.3,0.3,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC90,PONTO,PT_9,T,0.0,0.31,0.31,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC163,PONTO,PT_116,T,0.0,-0.13,-0.13,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC164,PONTO,PT_117,T,0.0,-0.19,-0.19,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC165,PONTO,PT_114,T,0.0,-0.68,-0.68,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC166,PONTO,PT_115,T,0.0,-0.7,-0.7,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC167,PONTO,PT_112-,T,0.0,-1.19,-1.19,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC168,PONTO,PT_111,T,0.0,-0.55,-0.55,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC169,PONTO,PT_110,T,0.0,-0.23,-0.23,0.8,-0.8,C2025-001.csv
22/09/2025,21:56:38,LOC171,PONTO,PT_109,T,0.0,-0.87,-0.87,0.8,-0.8,C2025-001.csv
