Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-,Origem
10/12/2025,21:20:11,LOC131,PONTO,PNT10 BORDA,T,0.0,1.25,1.25,0.5,-0.5,C3178.csv
10/12/2025,21:20:11,LOC132,PONTO,PNT1 BORDA,T,0.0,-1.28,-1.28,0.5,-0.5,C3178.csv
12/12/2025,21:53:54,LOC23,CÍRCULO,28359,Y,830.08,829.69,-0.39,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC23,CÍRCULO,28359,Z,273.81,273.84,0.03,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC62,CÍRCULO,28354,Y,821.91,822.3,0.39,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC62,CÍRCULO,28354,Z,648.15,647.75,-0.4,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC63,CÍRCULO,CÍR5,X,1575.12,1574.61,-0.52,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC63,CÍRCULO,CÍR5,Y,778.0,777.25,-0.75,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC63,CÍRCULO,CÍR5,Z,405.75,405.87,0.12,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC64,SLOT,SLTR1,X,1571.67,1571.14,-0.53,1.0,-1.0,C3179.csv
12/12/2025,21:53:54,LOC64,SLOT,SLTR1,Y,778.96,778.83,-0.13,1.0,-1.0,C3179.csv
12/12/2025,21:53:54,LOC64,SLOT,SLTR1,Z,361.9,361.98,0.08,1.0,-1.0,C3179.csv
12/12/2025,21:53:54,LOC65,CÍRCULO,CÍR4,X,1637.22,1636.85,-0.37,1.0,-1.0,C3179.csv
12/12/2025,21:53:54,LOC65,CÍRCULO,CÍR4,Y,745.94,745.93,0.0,1.0,-1.0,C3179.csv
12/12/2025,21:53:54,LOC65,CÍRCULO,CÍR4,Z,579.71,579.85,0.13,1.0,-1.0,C3179.csv
12/12/2025,21:53:54,LOC66,CÍRCULO,CÍR3,X,1622.23,1621.64,-0.58,1.0,-1.0,C3179.csv
12/12/2025,21:53:54,LOC66,CÍRCULO,CÍR3,Y,750.37,749.4,-0.97,1.0,-1.0,C3179.csv
12/12/2025,21:53:54,LOC66,CÍRCULO,CÍR3,Z,427.84,427.77,-0.07,1.0,-1.0,C3179.csv
12/12/2025,21:53:54,LOC25,SLOT,SLTQ1,X,1607.11,1606.34,-0.77,1.0,-1.0,C3179.csv
12/12/2025,21:53:54,LOC25,SLOT,SLTQ1,Y,770.84,770.79,-0.05,1.0,-1.0,C3179.csv
12/12/2025,21:53:54,LOC25,SLOT,SLTQ1,Z,496.72,496.71,-0.01,1.0,-1.0,C3179.csv
12/12/2025,21:53:54,N/D,N/D,N/D,M,8.17,7.39,-0.78,0.8,-0.8,C3179.csv
12/12/2025,21:53:54,N/D,N/D,N/D,M,374.34,373.91,-0.43,0.8,-0.8,C3179.csv
12/12/2025,21:53:54,LOC67,PONTO,PNT15,T,0.0,-0.01,-0.01,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC68,PONTO,PNT16,T,0.0,-0.06,-0.06,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC69,PONTO,PNT17,T,0.0,0.74,0.74,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC70,PONTO,PNT18,T,0.0,0.49,0.49,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC71,PONTO,PNT19,T,0.0,-0.01,-0.01,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC72,PONTO,PNT20,T,0.0,0.23,0.23,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC73,PONTO,PNT21,T,0.0,0.18,0.18,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC74,PONTO,PNT22,T,0.0,0.23,0.23,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC75,PONTO,PNT23,T,0.0,0.35,0.35,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC76,PONTO,PNT24,T,0.0,0.32,0.32,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC77,PONTO,PNT25,T,0.0,-0.02,-0.02,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC78,PONTO,PNT26,T,0.0,-0.42,-0.42,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC79,PONTO,PNT27,T,0.0,-0.05,-0.05,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC80,PONTO,PNT28,T,0.0,-0.45,-0.45,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC81,PONTO,PNT29,T,0.0,-0.6,-0.6,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC82,PONTO,PNT30,T,0.0,-0.34,-0.34,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC83,PONTO,PNT31,T,0.0,-0.85,-0.85,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC84,PONTO,PNT32,T,0.0,0.13,0.13,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC85,PONTO,PNT33,T,0.0,0.05,0.05,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC86,PONTO,PNT34,T,0.0,-0.02,-0.02,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC87,PONTO,PNT35,T,0.0,-0.12,-0.12,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC88,PONTO,PNT36,T,0.0,-0.24,-0.24,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC89,PONTO,PNT37,T,0.0,-0.13,-0.13,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC90,PONTO,PNT38,T,0.0,0.36,0.36,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC91,PONTO,PNT39,T,0.0,0.24,0.24,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC92,PONTO,PNT40,T,0.0,0.74,0.74,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC93,PONTO,PNT41,T,0.0,0.37,0.37,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC94,PONTO,PNT42,T,0.0,-0.06,-0.06,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC95,PONTO,PNT43,T,0.0,0.16,0.16,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC96,PONTO,PNT44,T,0.0,1.67,1.67,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC97,PONTO,PNT45,T,0.0,0.35,0.35,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC98,PONTO,PNT46,T,0.0,0.27,0.27,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC99,PONTO,PNT47,T,0.0,-0.6,-0.6,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC100,PONTO,PNT48,T,0.0,-0.04,-0.04,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC101,PONTO,PNT49,T,0.0,-0.95,-0.95,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC102,PONTO,PNT51,T,0.0,-1.05,-1.05,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC103,PONTO,PNT52,T,0.0,-0.42,-0.42,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC104,PONTO,PNT53,T,0.0,-0.95,-0.95,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC105,PONTO,PNT54,T,0.0,-0.65,-0.65,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC106,PONTO,PNT55,T,0.0,-0.98,-0.98,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC107,PONTO,PNT56,T,0.0,-0.62,-0.62,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC108,PONTO,PNT57,T,0.0,-1.31,-1.31,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC109,PONTO,PNT58,T,0.0,-0.1,-0.1,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC110,PONTO,PNT59,T,0.0,0.24,0.24,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC111,PONTO,PNT60,T,0.0,0.24,0.24,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC112,PONTO,PNT9 BORDA,T,0.0,0.41,0.41,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC113,PONTO,PNT8 BORDA,T,0.0,0.26,0.26,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC114,PONTO,PNT7 BORDA,T,0.0,-0.23,-0.23,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC115,PONTO,PNT6 BORDA,T,0.0,-0.5,-0.5,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC116,PONTO,PNT5 BORDA,T,0.0,-0.1,-0.1,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC117,PONTO,PNT4 BORDA,T,0.0,-0.04,-0.04,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC118,PONTO,PNT3 BORDA,T,0.0,-0.3,-0.3,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC119,PONTO,PNT21 BORDA,T,0.0,-0.09,-0.09,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC120,PONTO,PNT20 BORDA,T,0.0,-0.54,-0.54,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC121,PONTO,PNT2 BORDA,T,0.0,-0.57,-0.57,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC122,PONTO,PNT19 BORDA,T,0.0,-0.13,-0.13,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC123,PONTO,PNT18 BORDA,T,0.0,-0.62,-0.62,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC124,PONTO,PNT17 BORDA,T,0.0,-1.68,-1.68,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC125,PONTO,PNT16 BORDA,T,0.0,0.15,0.15,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC126,PONTO,PNT15 BPRDA,T,0.0,-1.46,-1.46,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC127,PONTO,PNT14 BORDA,T,0.0,0.98,0.98,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC128,PONTO,PNT13 BORDA,T,0.0,-0.61,-0.61,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC129,PONTO,PNT12 BORDA,T,0.0,-0.35,-0.35,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC130,PONTO,PNT11 BORDA,T,0.0,-0.37,-0.37,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC131,PONTO,PNT10 BORDA,T,0.0,0.84,0.84,0.5,-0.5,C3179.csv
12/12/2025,21:53:54,LOC132,PONTO,PNT1 BORDA,T,0.0,-1.81,-1.81,0.5,-0.5,C3179.csv
15/12/2025,22:22:54,LOC23,CÍRCULO,28359,Y,830.08,828.52,-1.56,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC23,CÍRCULO,28359,Z,273.81,273.39,-0.42,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC62,CÍRCULO,28354,Y,821.91,823.82,1.91,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC62,CÍRCULO,28354,Z,648.15,647.57,-0.58,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC63,CÍRCULO,CÍR5,Y,778.0,776.95,-1.06,1.0,-1.0,C3180.csv
15/12/2025,22:22:54,LOC63,CÍRCULO,CÍR5,Z,405.75,405.6,-0.15,1.0,-1.0,C3180.csv
15/12/2025,22:22:54,LOC64,SLOT,SLTR1,Y,778.96,777.47,-1.49,1.0,-1.0,C3180.csv
15/12/2025,22:22:54,LOC64,SLOT,SLTR1,Z,361.9,361.53,-0.36,1.0,-1.0,C3180.csv
15/12/2025,22:22:54,LOC65,CÍRCULO,CÍR4,Y,745.94,745.95,0.02,1.0,-1.0,C3180.csv
15/12/2025,22:22:54,LOC65,CÍRCULO,CÍR4,Z,579.71,579.38,-0.33,1.0,-1.0,C3180.csv
15/12/2025,22:22:54,LOC66,CÍRCULO,CÍR3,Y,750.37,748.85,-1.52,1.0,-1.0,C3180.csv
15/12/2025,22:22:54,LOC66,CÍRCULO,CÍR3,Z,427.84,427.36,-0.47,1.0,-1.0,C3180.csv
15/12/2025,22:22:54,N/D,N/D,N/D,M,8.17,4.7,-3.47,0.8,-0.8,C3180.csv
15/12/2025,22:22:54,N/D,N/D,N/D,M,374.34,374.18,-0.16,0.8,-0.8,C3180.csv
15/12/2025,22:22:54,LOC67,PONTO,PNT15,T,0.0,0.01,0.01,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC68,PONTO,PNT16,T,0.0,-0.15,-0.15,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC69,PONTO,PNT17,T,0.0,0.17,0.17,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC70,PONTO,PNT18,T,0.0,-0.27,-0.27,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC71,PONTO,PNT19,T,0.0,-0.18,-0.18,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC72,PONTO,PNT20,T,0.0,0.2,0.2,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC73,PONTO,PNT21,T,0.0,0.06,0.06,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC74,PONTO,PNT22,T,0.0,0.57,0.57,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC75,PONTO,PNT23,T,0.0,0.4,0.4,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC76,PONTO,PNT24,T,0.0,0.31,0.31,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC77,PONTO,PNT25,T,0.0,0.31,0.31,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC78,PONTO,PNT26,T,0.0,-0.11,-0.11,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC79,PONTO,PNT27,T,0.0,-0.42,-0.42,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC80,PONTO,PNT28,T,0.0,-0.69,-0.69,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC81,PONTO,PNT29,T,0.0,-0.14,-0.14,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC82,PONTO,PNT30,T,0.0,-0.26,-0.26,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC83,PONTO,PNT31,T,0.0,-1.22,-1.22,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC84,PONTO,PNT32,T,0.0,-0.21,-0.21,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC85,PONTO,PNT33,T,0.0,-0.21,-0.21,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC86,PONTO,PNT34,T,0.0,-0.18,-0.18,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC87,PONTO,PNT35,T,0.0,-0.14,-0.14,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC88,PONTO,PNT36,T,0.0,-0.13,-0.13,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC89,PONTO,PNT37,T,0.0,0.05,0.05,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC90,PONTO,PNT38,T,0.0,0.27,0.27,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC91,PONTO,PNT39,T,0.0,0.19,0.19,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC92,PONTO,PNT40,T,0.0,0.44,0.44,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC93,PONTO,PNT41,T,0.0,0.46,0.46,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC94,PONTO,PNT42,T,0.0,-0.29,-0.29,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC95,PONTO,PNT43,T,0.0,0.08,0.08,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC96,PONTO,PNT44,T,0.0,1.52,1.52,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC97,PONTO,PNT45,T,0.0,0.56,0.56,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC98,PONTO,PNT46,T,0.0,0.23,0.23,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC99,PONTO,PNT47,T,0.0,-0.85,-0.85,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC100,PONTO,PNT48,T,0.0,-0.29,-0.29,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC101,PONTO,PNT49,T,0.0,-0.9,-0.9,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC102,PONTO,PNT51,T,0.0,-1.1,-1.1,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC103,PONTO,PNT52,T,0.0,-0.73,-0.73,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC104,PONTO,PNT53,T,0.0,-1.29,-1.29,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC105,PONTO,PNT54,T,0.0,-0.44,-0.44,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC106,PONTO,PNT55,T,0.0,-1.06,-1.06,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC107,PONTO,PNT56,T,0.0,-0.39,-0.39,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC108,PONTO,PNT57,T,0.0,-1.08,-1.08,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC109,PONTO,PNT58,T,0.0,-0.28,-0.28,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC110,PONTO,PNT59,T,0.0,0.12,0.12,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC111,PONTO,PNT60,T,0.0,-0.1,-0.1,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC112,PONTO,PNT9 BORDA,T,0.0,0.62,0.62,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC113,PONTO,PNT8 BORDA,T,0.0,0.28,0.28,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC114,PONTO,PNT7 BORDA,T,0.0,-0.67,-0.67,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC115,PONTO,PNT6 BORDA,T,0.0,-0.31,-0.31,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC116,PONTO,PNT5 BORDA,T,0.0,-0.08,-0.08,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC117,PONTO,PNT4 BORDA,T,0.0,0.09,0.09,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC118,PONTO,PNT3 BORDA,T,0.0,-0.09,-0.09,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC119,PONTO,PNT21 BORDA,T,0.0,0.14,0.14,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC120,PONTO,PNT20 BORDA,T,0.0,-0.15,-0.15,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC121,PONTO,PNT2 BORDA,T,0.0,0.06,0.06,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC122,PONTO,PNT19 BORDA,T,0.0,-0.05,-0.05,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC123,PONTO,PNT18 BORDA,T,0.0,-0.72,-0.72,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC124,PONTO,PNT17 BORDA,T,0.0,-1.93,-1.93,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC125,PONTO,PNT16 BORDA,T,0.0,-0.35,-0.35,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC126,PONTO,PNT15 BPRDA,T,0.0,-1.66,-1.66,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC127,PONTO,PNT14 BORDA,T,0.0,0.77,0.77,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC128,PONTO,PNT13 BORDA,T,0.0,-0.63,-0.63,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC129,PONTO,PNT12 BORDA,T,0.0,0.33,0.33,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC130,PONTO,PNT11 BORDA,T,0.0,0.17,0.17,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC131,PONTO,PNT10 BORDA,T,0.0,0.86,0.86,0.5,-0.5,C3180.csv
15/12/2025,22:22:54,LOC132,PONTO,PNT1 BORDA,T,0.0,-1.3,-1.3,0.5,-0.5,C3180.csv
17/12/2025,23:18:12,LOC23,CÍRCULO,28359,Y,830.08,829.65,-0.43,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC23,CÍRCULO,28359,Z,273.81,273.77,-0.04,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC62,CÍRCULO,28354,Y,821.91,822.53,0.62,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC62,CÍRCULO,28354,Z,648.15,647.83,-0.32,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC63,CÍRCULO,CÍR5,Y,778.0,777.66,-0.34,1.0,-1.0,C3181.csv
17/12/2025,23:18:12,LOC63,CÍRCULO,CÍR5,Z,405.75,405.45,-0.3,1.0,-1.0,C3181.csv
17/12/2025,23:18:12,LOC64,SLOT,SLTR1,Y,778.96,778.29,-0.67,1.0,-1.0,C3181.csv
17/12/2025,23:18:12,LOC64,SLOT,SLTR1,Z,361.9,361.32,-0.58,1.0,-1.0,C3181.csv
17/12/2025,23:18:12,LOC65,CÍRCULO,CÍR4,Y,745.94,745.43,-0.5,1.0,-1.0,C3181.csv
17/12/2025,23:18:12,LOC65,CÍRCULO,CÍR4,Z,579.71,579.63,-0.08,1.0,-1.0,C3181.csv
17/12/2025,23:18:12,LOC66,CÍRCULO,CÍR3,Y,750.37,749.54,-0.83,1.0,-1.0,C3181.csv
17/12/2025,23:18:12,LOC66,CÍRCULO,CÍR3,Z,427.84,427.13,-0.71,1.0,-1.0,C3181.csv
17/12/2025,23:18:12,N/D,N/D,N/D,M,8.17,8.12,-0.05,0.8,-0.8,C3181.csv
17/12/2025,23:18:12,N/D,N/D,N/D,M,374.34,374.06,-0.29,0.8,-0.8,C3181.csv
17/12/2025,23:18:12,LOC67,PONTO,PNT15,T,0.0,-0.08,-0.08,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC68,PONTO,PNT16,T,0.0,-0.07,-0.07,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC69,PONTO,PNT17,T,0.0,0.35,0.35,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC70,PONTO,PNT18,T,0.0,0.12,0.12,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC71,PONTO,PNT19,T,0.0,-0.17,-0.17,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC72,PONTO,PNT20,T,0.0,0.06,0.06,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC73,PONTO,PNT21,T,0.0,0.17,0.17,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC74,PONTO,PNT22,T,0.0,0.85,0.85,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC75,PONTO,PNT23,T,0.0,0.01,0.01,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC76,PONTO,PNT24,T,0.0,0.18,0.18,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC77,PONTO,PNT25,T,0.0,0.01,0.01,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC78,PONTO,PNT26,T,0.0,-0.32,-0.32,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC79,PONTO,PNT27,T,0.0,-0.48,-0.48,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC80,PONTO,PNT28,T,0.0,-0.34,-0.34,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC81,PONTO,PNT29,T,0.0,-0.53,-0.53,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC82,PONTO,PNT30,T,0.0,-0.72,-0.72,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC83,PONTO,PNT31,T,0.0,-0.62,-0.62,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC84,PONTO,PNT32,T,0.0,0.21,0.21,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC85,PONTO,PNT33,T,0.0,0.21,0.21,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC86,PONTO,PNT34,T,0.0,-0.09,-0.09,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC87,PONTO,PNT35,T,0.0,-0.26,-0.26,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC88,PONTO,PNT36,T,0.0,-0.3,-0.3,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC89,PONTO,PNT37,T,0.0,-0.27,-0.27,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC90,PONTO,PNT38,T,0.0,0.31,0.31,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC91,PONTO,PNT39,T,0.0,0.02,0.02,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC92,PONTO,PNT40,T,0.0,0.58,0.58,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC93,PONTO,PNT41,T,0.0,0.22,0.22,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC94,PONTO,PNT42,T,0.0,0.08,0.08,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC95,PONTO,PNT43,T,0.0,0.24,0.24,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC96,PONTO,PNT44,T,0.0,1.53,1.53,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC97,PONTO,PNT45,T,0.0,0.49,0.49,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC98,PONTO,PNT46,T,0.0,0.32,0.32,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC99,PONTO,PNT47,T,0.0,-0.33,-0.33,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC100,PONTO,PNT48,T,0.0,0.32,0.32,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC101,PONTO,PNT49,T,0.0,-0.68,-0.68,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC102,PONTO,PNT51,T,0.0,-0.59,-0.59,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC103,PONTO,PNT52,T,0.0,-0.55,-0.55,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC104,PONTO,PNT53,T,0.0,-1.3,-1.3,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC105,PONTO,PNT54,T,0.0,-1.16,-1.16,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC106,PONTO,PNT55,T,0.0,-0.89,-0.89,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC107,PONTO,PNT56,T,0.0,-1.17,-1.17,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC108,PONTO,PNT57,T,0.0,-1.55,-1.55,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC109,PONTO,PNT58,T,0.0,0.03,0.03,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC110,PONTO,PNT59,T,0.0,-0.7,-0.7,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC111,PONTO,PNT60,T,0.0,-0.74,-0.74,0.5,-0.5,C3181.csv
17/12/2025,23:18:12,LOC112,PONTO,PNT9 BORDA,T,0.0,1.35,1.35,0.5,-0.5,C3181.csv
